GYRO_DIFF, GYRO_X, GYRO_Y, GYRO_Z, ACC_DIFF, ACC_X, ACC_Y, ACC_Z, TOUCH_DOWN, TOUCH_X, TOUCH_Y, ID1, ID2 
4974366, -0.024749756, -0.08470154, 0.012741089, 4974366, 0.104358494, 0.060154438, 0.1794424, 0, 0, 0, -1, -1, 0, 0, 0
7049560, -0.018630981, -0.060272217, 0.004196167, 7049560, 0.14011967, 0.033337593, -0.18792152, 0, 0, 0, -1, -1, 0, 0, 0
5004882, -0.06262207, -0.022399902, -0.016571045, 7049560, 0.14011967, 0.033337593, -0.18792152, 0, 0, 0, -1, -1, 0, 0, 0
5004882, -0.06262207, -0.022399902, -0.016571045, 5004882, 0.124409795, 0.035556793, -0.30216503, 0, 0, 0, -1, -1, 0, 0, 0
5065918, -0.08583069, -0.011413574, -0.0031280518, 5065918, 0.0864104, 0.03884411, -0.26045036, 0, 0, 0, -1, -1, 0, 0, 0
5035401, -0.104156494, -0.0052948, -0.0018920898, 5035401, 0.073099256, 0.08984518, -0.22369576, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.124923706, 8.239746E-4, -0.009216309, 4943847, 0.03347671, 0.0888772, -0.16737747, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.14569092, 0.0069122314, 0.0029907227, 4943848, 0.024389327, 0.08899164, -0.1788826, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.1566925, 0.0069122314, 0.006652832, 4913330, 0.05418408, 0.1033659, -0.14729214, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.16645813, 0.0105896, -0.0018920898, 4974365, 0.0013629794, 0.12332249, -0.032567024, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.16157532, 0.01789856, -0.0018920898, 4943848, -0.01833868, 0.13245821, 0.12834358, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.1542511, 0.031341553, -6.866455E-4, 4943848, 0.049847424, 0.111536026, 0.26080608, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.14324951, 0.04598999, -0.0031280518, 4943847, 0.0553993, 0.087555885, 0.38878536, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.12860107, 0.05088806, 5.493164E-4, 4943848, 0.052299798, 0.09002352, 0.53218365, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.100494385, 0.05088806, -0.0031280518, 4943848, 0.047825396, 0.10752916, 0.55290985, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.08216858, 0.05088806, -6.866455E-4, 4943847, 0.019099891, 0.1290369, 0.45062256, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.0736084, 0.044784546, 0.009094238, 4913330, 0.0068445206, 0.13476753, 0.27554703, 0, 0, 0, -1, -1, 0, 0, 0
4974366, -0.06628418, 0.024017334, 0.020065308, 4974366, -0.0011638999, 0.20100927, 0.1048727, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.05407715, -0.0016174316, 0.035949707, 4974366, -0.0011638999, 0.20100927, 0.1048727, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.05407715, -0.024841309, 0.035949707, 4943847, 0.033550978, 0.22248125, -0.11476612, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.051635742, -0.060272217, 0.04084778, 4943848, 0.12384111, 0.19334602, -0.3092413, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.051635742, -0.060272217, 0.04084778, 4943847, 0.2433793, 0.12279463, -0.69962215, 0, 0, 0, -1, -1, 0, 0, 0
4974366, -0.10293579, -0.06271362, 0.039627075, 4943847, 0.2433793, 0.12279463, -0.69962215, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.14202881, -0.051712036, 0.04084778, 4913330, 0.27860796, 0.12478161, -0.7903223, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.18113708, -0.035827637, 0.038406372, 4974366, 0.27608818, 0.17040253, -0.9048557, 0, 0, 0, -1, -1, 0, 0, 0
4974366, -0.2202301, -0.0065307617, 0.046951294, 4943847, 0.33307087, 0.20816088, -0.93437004, 0, 0, 0, -1, -1, 0, 0, 0
5432128, -0.26420593, 0.028900146, 0.048187256, 4913330, 0.29855478, 0.17353964, -0.7298889, 0, 0, 0, -1, -1, 0, 0, 0
5432128, -0.26420593, 0.028900146, 0.048187256, 5432128, 0.29024404, -0.05662775, -0.52633953, 0, 0, 0, -1, -1, 0, 0, 0
6561280, -0.32162476, 0.108306885, 0.035949707, 6561280, 0.07650754, -0.05194044, 0.038258553, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.32040405, 0.1437378, 0.051834106, 5035400, -0.23584872, -0.10522175, 0.18530941, 0, 0, 0, -1, -1, 0, 0, 0
5035401, -0.31552124, 0.1974945, 0.07383728, 5035401, -0.37678736, -0.14803028, 0.31855583, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.31796265, 0.2268219, 0.10192871, 5035400, -0.36234832, -0.23586512, 0.44008732, 0, 0, 0, -1, -1, 0, 0, 0
5004883, -0.31796265, 0.2268219, 0.115371704, 5004883, -0.39365906, -0.32543087, 0.5782156, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.31185913, 0.26467896, 0.115371704, 4974365, -0.4349556, -0.25998116, 0.68890953, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.2886505, 0.2928009, 0.13491821, 4943848, -0.55271465, -0.23692226, 0.94748783, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.25808716, 0.30012512, 0.15324402, 4943847, -0.6297822, -0.1868515, 1.0345087, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.21290588, 0.28790283, 0.17524719, 4943848, -0.6628797, -0.23110819, 1.1641283, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.16036987, 0.2634735, 0.19233704, 4943848, -0.5392078, -0.18937874, 1.075552, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.100494385, 0.2243805, 0.19721985, 4943847, -0.37991798, -0.13501883, 0.94503593, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.044296265, 0.1803894, 0.1960144, 4943848, -0.23744845, -0.123271465, 0.75726604, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.0021209717, 0.15840149, 0.18257141, 4943848, -0.17433393, -0.13765764, 0.49945545, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.04975891, 0.1437378, 0.16300964, 4943847, -0.15619838, -0.09332609, 0.19131947, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.063201904, 0.1278534, 0.14468384, 4943848, -0.1105175, -0.030414581, 0.05809307, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.07662964, 0.111968994, 0.1288147, 4943848, -0.09526765, 0.023793697, -0.08550358, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.07662964, 0.096084595, 0.111709595, 4943847, -0.08850801, 0.004486084, -0.23631096, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.06442261, 0.09120178, 0.0811615, 4943848, -0.06837374, 0.039124966, -0.33982372, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.036331177, 0.07775879, 0.06895447, 4943848, -0.044760406, 0.035400867, -0.46052647, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.01676941, 0.06677246, 0.046951294, 4943847, -0.05855763, 0.06748152, -0.5033865, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.013748169, 0.047225952, 0.015182495, 4943848, -0.07204652, 0.07110739, -0.46752644, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.057724, 0.03501892, -0.0031280518, 4943848, -0.085307, 0.07673168, -0.38984776, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.07850647, 0.04234314, -0.025100708, 4943847, -0.14049387, 0.07285023, -0.29514503, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.088272095, 0.031341553, -0.031219482, 4943848, -0.19228047, 0.011728287, -0.19438648, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.104156494, 0.0032653809, -0.039779663, 4913330, -0.25607902, 0.00987196, -0.14670563, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.10293579, -0.022399902, -0.056869507, 4974365, -0.30620039, -1.2731552E-4, -0.039390564, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.09072876, -0.039505005, -0.055648804, 4943848, -0.36492038, -0.027240276, 0.04786682, 0, 0, 0, -1, -1, 0, 0, 0
5065918, -0.08216858, -0.055389404, -0.040985107, 4943848, -0.36492038, -0.027240276, 0.04786682, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.06996155, -0.048065186, -0.027542114, 7019043, -0.2775852, -0.011647701, 0.4342842, 0, 0, 0, -1, -1, 0, 0, 0
5035401, -0.044296265, -0.02973938, -0.023895264, 5065918, -0.23714507, 0.01925993, 0.54569817, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.029632568, -0.040725708, -0.01411438, 5035400, -0.21802366, 0.09250498, 0.4838171, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.029632568, -0.040725708, -0.01411438, 5035400, -0.049993098, 0.12066269, 0.50703907, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.003326416, -0.04927063, -0.019012451, 4943848, 0.029785812, 0.13150454, 0.49195004, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.05342102, -0.04194641, -0.027542114, 4943848, 0.029785812, 0.13150454, 0.49195004, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.05342102, -0.04194641, -0.027542114, 4943848, 0.19086748, 0.097522736, -0.09058571, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.047317505, -0.0541687, -0.04710388, 4943848, 0.18237406, 0.060049534, -0.41982174, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.054656982, -0.0688324, -0.0715332, 4913330, 0.1382972, 0.07397032, -0.71678543, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.04121399, -0.067596436, -0.09963989, 4913330, 0.1382972, 0.07397032, -0.71678543, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.04121399, -0.067596436, -0.09963989, 4943847, -0.02471894, -0.026154041, -1.0337229, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.005203247, -0.039505005, -0.13383484, 4943847, -0.02471894, -0.026154041, -1.0337229, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.005203247, -0.039505005, -0.13383484, 4943848, -0.05658686, -0.09187317, -1.0947628, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.08705139, -0.099365234, -0.14361572, 4943848, -0.05658686, -0.09187317, -1.0947628, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.14260864, -0.099365234, -0.104522705, 4943847, -0.10889077, -0.18577433, -1.2355986, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.14260864, -0.5575104, -0.104522705, 4943848, -0.2526253, -0.29714394, -1.2165651, 0, 0, 0, -1, -1, 0, 0, 0
4913331, 0.60321045, -1.1769257, -0.032440186, 4943848, -1.0147986, -0.5941558, 1.7710953, 0, 0, 0, -1, -1, 0, 0, 0
4974365, 0.89030457, -1.180603, -0.076416016, 4943847, -0.83344597, 0.18785238, 1.3224754, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 1.0479126, -0.9008179, -0.17536926, 4913331, 0.5439588, 0.4315338, 2.1135254, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 1.0479126, -0.9008179, -0.17536926, 4943847, 1.1803781, 0.040508747, -0.5921936, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 1.0100403, -0.48908997, -0.26579285, 4943848, 0.5132504, 0.033889294, -0.9023428, 1, 221, 1415, 0, -1, 0, 0, 658828490
4943848, 0.84020996, -0.23254395, -0.29632568, 4943848, -0.1824849, -0.15117645, -1.2190332, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.6251831, -0.12991333, -0.27679443, 4943847, -0.55268615, -0.22768354, -1.3231192, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.18780518, -0.19589233, -0.103302, 4943847, -0.55268615, -0.22768354, -1.3231192, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.18780518, -0.19589233, -0.103302, 4943848, -0.74569345, 0.010761738, 0.16368008, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.036331177, -0.12258911, -0.037338257, 4943847, -0.24235705, 0.28121662, 1.2780743, 0, 0, 0, 0, -1, 0, 0, 0
7049561, -0.0015563965, -0.0052948, -0.01777649, 7049561, 0.23648095, 0.44052935, 1.7464857, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.05709839, 0.067993164, -0.01777649, 5035400, 0.44717902, 0.5846696, 1.6542158, 0, 0, 0, 0, -1, 0, 0, 0
5035401, 0.12550354, 0.080200195, -0.06665039, 5035401, 0.17157638, 0.62108374, 1.348463, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.19148254, 0.03866577, -0.09352112, 5035400, -0.31497312, 0.57710314, 0.9601946, 0, 0, 0, 0, -1, 0, 0, 0
5035400, 0.23789978, -0.05050659, -0.10574341, 5035400, -0.7717682, 0.55744886, 0.3955288, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.18171692, -0.17756653, -0.05076599, 5035400, -0.7717682, 0.55744886, 0.3955288, 0, 0, 0, 0, -1, 0, 0, 0
4943848, 0.18171692, -0.17756653, -0.05076599, 4943848, -0.8111633, 0.27006865, -0.9773674, 0, 0, 0, 0, -1, 0, 0, 0
4943847, 0.10595703, -0.19345093, -0.0067749023, 4943847, -0.4949623, 0.10360861, -1.4022474, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.017425537, -0.16044617, 0.007858276, 4943848, -0.12575531, 0.056393623, -1.6973658, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.14569092, -0.08226013, 0.004196167, 4943848, 0.14501315, -0.049455643, -1.7564735, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.28375244, 0.011795044, 5.493164E-4, 4943847, 0.24132752, -0.118673325, -1.5843077, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.42791748, 0.1156311, -0.0031280518, 4943848, 0.35778338, -0.16948366, -1.2990894, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.5488739, 0.2084961, -0.008010864, 4943848, 0.27317265, -0.14958382, -0.9974737, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.65760803, 0.28912354, 5.493164E-4, 4943847, 0.08478466, -0.17789698, -0.80514336, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.76512146, 0.35020447, 0.022521973, 4943848, -0.11250159, -0.30770063, -0.46611977, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.8310852, 0.38441467, 0.046951294, 4943848, -0.3675709, -0.7518296, -0.03598404, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.8530731, 0.33921814, 0.092163086, 4943847, -0.49587646, -0.8351822, 0.44863033, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.8029785, 0.20726013, 0.1288147, 4943848, -0.4298342, -0.55670214, 0.89333344, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.6905823, 0.011795044, 0.13369751, 4943848, -0.24401093, -0.29551554, 1.2899876, 0, 0, 0, 0, -1, 0, 0, 0
4943847, -0.5244293, -0.15800476, 0.123916626, 4943847, 0.063296676, -0.022983551, 1.6410475, 0, 0, 0, 0, -1, 0, 0, 0
4943848, -0.34361267, -0.23010254, 0.111709595, 4943848, 0.35171932, 0.16684055, 1.7629938, 0, 0, 0, -1, -1, 59858646694715, 0, 0
4943848, -0.16157532, -0.21542358, 0.07261658, 4943848, 0.59983957, 0.28455114, 1.7122078, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.016189575, -0.13723755, 0.020065308, 4943847, 0.80114293, 0.36525536, 1.4184303, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.09373474, -0.06149292, -0.016571045, 4943848, 0.75305706, 0.32612467, 1.0803881, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.15603638, 0.005706787, -0.048324585, 4943848, 0.5470402, 0.21777916, 0.7232342, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.18780518, 0.06187439, -0.040985107, 4943847, 0.23473603, 0.11932135, 0.39189148, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.18171692, 0.111968994, -0.01777649, 4943848, -0.04546851, 0.026808262, 0.01997757, 0, 0, 0, -1, -1, 0, 0, 0
7049560, 0.14627075, 0.1816101, 0.016418457, 7049560, -0.31993714, -0.080751896, -0.4615202, 0, 0, 0, -1, -1, 0, 0, 0
5035401, 0.10839844, 0.24879456, 0.051834106, 5035401, -0.33211026, 0.004825115, -0.45781803, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.06442261, 0.28424072, 0.07505798, 5035400, -0.25358456, 0.080361366, -0.46101093, 0, 0, 0, -1, -1, 0, 0, 0
5004882, -0.006439209, 0.26591492, 0.08728027, 5035400, -0.25358456, 0.080361366, -0.46101093, 0, 0, 0, -1, -1, 0, 0, 0
4974366, -0.029632568, 0.22558594, 0.083602905, 5035401, -0.23264402, 0.20302534, -0.3196268, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.03086853, 0.18528748, 0.056732178, 5004882, -0.20399806, 0.2323103, -0.2858076, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.018630981, 0.1437378, 0.034744263, 4974366, -0.18235978, 0.26733732, -0.22337532, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.016189575, 0.11074829, 0.013977051, 4943847, -0.13563716, 0.26498938, -0.13339901, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.016189575, 0.11074829, 0.013977051, 4943848, -0.114803314, 0.24768257, -0.26104355, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.0015563965, 0.080200195, -0.0067749023, 4943847, -0.16431248, 0.20399904, -0.29477596, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.003326416, 0.043548584, -0.015335083, 4943847, -0.16431248, 0.20399904, -0.29477596, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.012542725, 0.019134521, -0.016571045, 4943848, -0.19376284, 0.12035751, -0.26738548, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.024749756, 8.239746E-4, -0.0104522705, 4943848, -0.22856265, 0.053055286, -0.24918175, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.024749756, 8.239746E-4, 0.0029907227, 4943847, -0.2280646, -0.0019516945, -0.11507034, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.017425537, -0.043167114, 0.0029907227, 4943848, -0.21508753, -0.050538063, -0.04739952, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.007003784, -0.07859802, 0.010299683, 4943848, -0.18018591, -0.07810116, 0.004012108, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.018005371, -0.115249634, 0.013977051, 4943847, -0.13628972, -0.11196709, -0.046875954, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.026550293, -0.12623596, 0.013977051, 4943848, -0.08716768, -0.1526289, 0.056616783, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.026550293, -0.12623596, 0.013977051, 4913330, 0.09695095, -0.11708832, 0.05793667, 0, 0, 0, -1, -1, 0, 0, 0
4669189, 0.0289917, -0.088378906, -0.0031280518, 4913330, 0.09695095, -0.11708832, 0.05793667, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.021652222, -0.056610107, -0.005569458, 5249023, 0.18421811, -0.093345165, 0.12573719, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.019210815, -0.03338623, 0.0017547607, 4669189, 0.22865647, -0.04245186, 0.087905884, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.019210815, -0.03338623, 0.0017547607, 4943848, 0.25615764, 0.019670963, 0.1471119, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.00944519, -0.017501831, 0.0017547607, 4943847, 0.21516347, 0.01743269, 0.157938, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.005203247, -0.0028533936, -0.0104522705, 4943848, 0.14315, 0.02341652, 0.2022314, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.013122559, 0.0069122314, -0.016571045, 4943848, 0.09409374, 0.04945755, 0.25269604, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.014328003, 0.009353638, -0.02633667, 4943847, 0.03853923, 0.029173851, 0.22254086, 0, 0, 0, -1, -1, 0, 0, 0
7049561, 0.024093628, 0.013031006, -0.02633667, 7049561, -0.023836464, -0.0018229485, 0.12573242, 0, 0, 0, -1, -1, 0, 0, 0
5035400, 0.0448761, 0.019134521, -0.031219482, 5035400, -0.05429399, 0.02321291, -0.018332481, 0, 0, 0, -1, -1, 0, 0, 0
5004883, 0.0448761, 0.024017334, -0.019012451, 5004883, -0.071136355, 0.032064438, -0.09114361, 0, 0, 0, -1, -1, 0, 0, 0
5065918, 0.047317505, 0.015457153, -0.015335083, 5065918, -0.07025713, 0.062316418, -0.1677599, 0, 0, 0, -1, -1, 0, 0, 0
5035401, 0.047317505, 0.008148193, -0.01411438, 5035401, -0.10436118, 0.11433983, -0.26188087, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.038772583, -0.0052948, -0.0067749023, 4943847, -0.08937508, 0.13327217, -0.26089668, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.022888184, -0.024841309, -0.0031280518, 4943848, -0.09986681, 0.08275604, -0.15999031, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.011886597, -0.028503418, 0.0029907227, 4943848, -0.0975402, 0.008693695, 0.004412651, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.003326416, -0.018737793, 0.007858276, 4943847, -0.0970121, -0.0071821213, 0.10531044, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.0039978027, -0.0138549805, 0.015182495, 4943848, -0.04706812, -0.031434536, 0.17863178, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.017425537, 0.005706787, 0.013977051, 4943847, -0.014971912, -0.04639101, 0.17314911, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.007659912, 0.019134521, 0.028625488, 4943848, -0.017951787, 0.0046248436, 0.24480247, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.011306763, 0.020339966, 0.027420044, 4943848, -0.042298436, 0.03463459, 0.33042622, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.0015563965, 0.01789856, 0.028625488, 4943847, -0.108914495, 0.04144144, 0.36327934, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.01676941, 0.03010559, 0.02986145, 4943848, -0.13780242, 0.10605335, 0.39025402, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.0289917, 0.021575928, 0.018859863, 4943848, -0.13573456, 0.06903219, 0.24678898, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.035095215, 0.01789856, 0.022521973, 4943847, -0.10116136, 0.11002827, 0.08652973, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.043655396, 0.016693115, 0.013977051, 4943848, -0.07969129, 0.08187628, -0.021285057, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.047317505, 0.0032653809, 0.007858276, 4943848, -0.104985654, 0.084955215, -0.15690517, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.042419434, 0.004470825, 0.00541687, 4943847, -0.10434121, 0.05837965, -0.31425285, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.038772583, -0.012619019, 5.493164E-4, 4943848, -0.12714785, 0.078179836, -0.36049557, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.031433105, -0.027297974, -0.0031280518, 4943848, -0.08888906, 0.0903697, -0.45676613, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.011886597, -0.024841309, -0.004333496, 4943847, -0.06807637, 0.044648647, -0.4787655, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.012542725, -0.023620605, -0.016571045, 4943848, -0.06847948, 0.04896021, -0.46096802, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.023513794, -0.008972168, -0.016571045, 4943848, -0.05087143, 0.04968214, -0.39569378, 0, 0, 0, -1, -1, 0, 0, 0
4943847, -0.035751343, -0.007736206, -0.015335083, 4943847, 3.3527613E-4, 0.03290224, -0.16977501, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.035751343, -0.007736206, -0.016571045, 4943848, 0.045284986, 0.022714615, 0.110728264, 0, 0, 0, -1, -1, 0, 0, 0
5035400, -0.005203247, 0.002029419, 0.009094238, 4943848, 0.045284986, 0.022714615, 0.110728264, 0, 0, 0, -1, -1, 0, 0, 0
5310059, 0.020446777, 8.239746E-4, 0.016418457, 7049561, 0.028770745, -0.034478664, 0.4113598, 0, 0, 0, -1, -1, 0, 0, 0
4760742, 0.043655396, -0.0040740967, 0.007858276, 5035400, 0.052817047, -0.033617496, 0.4332924, 0, 0, 0, -1, -1, 0, 0, 0
4760742, 0.043655396, -0.0040740967, 0.007858276, 4760742, 0.020421803, 0.014428139, 0.361619, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.087631226, -4.119873E-4, 0.00541687, 4760742, 0.020421803, 0.014428139, 0.361619, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.11329651, -4.119873E-4, 5.493164E-4, 5035400, -0.008682668, 0.026400566, 0.2837677, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.13038635, 0.005706787, 5.493164E-4, 4943848, 0.006472528, 0.07376957, 0.24384785, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.13038635, 0.005706787, 5.493164E-4, 4943848, 0.0048104525, 0.08440447, 0.004638672, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.11695862, 0.013031006, -0.0031280518, 4943848, 0.0048104525, 0.08440447, 0.004638672, 0, 0, 0, -1, -1, 0, 0, 0
4913330, 0.10961914, 0.016693115, 0.0017547607, 4943848, 1.3709068E-6, 0.086209774, -0.14994335, 0, 0, 0, -1, -1, 0, 0, 0
4974366, 0.091293335, -0.29606628, -0.0104522705, 4943847, -0.03673899, 0.0452528, -0.30492496, 0, 0, 0, -1, -1, 0, 0, 0
4974366, 0.091293335, -0.29606628, -0.0104522705, 4974366, -0.016437352, 0.013865471, -0.47662163, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.091293335, 0.0105896, -0.0104522705, 4943847, -0.0022244155, 0.0598197, -0.51740456, 0, 0, 0, -1, -1, 0, 0, 0
4943848, 0.043655396, 0.004470825, -0.005569458, 4943847, -0.0022244155, 0.0598197, -0.51740456, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.021652222, 0.004470825, -0.004333496, 4943848, 0.011449516, 0.081255436, -0.51905537, 0, 0, 0, -1, -1, 0, 0, 0
4943847, 0.021652222, 0.004470825, -0.004333496, 4943847, -4.0614605E-4, 0.08629656, -0.48975468, 0, 0, 0, -1, -1, 0, 0, 0
4943848, -0.05039978, 0.0069122314, -0.016571045, 4943847, -4.0614605E-4, 0.08629656, -0.48975468, 0, 0, 0, -1, -1, 0, 0, 0
4913330, -0.08216858, 0.01789856, -0.0104522705, 4943848, -0.0071066916, 0.07149553, -0.34406376, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.09927368, 0.002029419, -0.0031280518, 4943848, -0.09667045, 0.109092236, -0.26489735, 0, 0, 0, -1, -1, 0, 0, 0
4974365, -0.09927368, 0.002029419, -0.0031280518, 4974365, -0.24738228, 0.043513298, 0.21816063, 0, 0, 0, -1, -1, 0, 0, 0
